tokens,actual_tags,predicted_tags,complete_responses
"['Nike', ""'s"", 'stock', 'surged', 'in', 'the', 'days', 'after', 'the', 'campaign', 'debuted', ',', 'increasing', 'the', 'company', ""'s"", 'value', 'by', 'more', 'than', '$', '6', 'billion', 'two', 'weeks', 'later.']","['B-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'O', 'B-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT']","['Labels:', 'O,', 'O,', 'O,', 'B-EFFECT,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O']","ModelResponse(id='8f12f6117d5c188d-EWR', created=1734061524, model='together_ai/databricks/dbrx-instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='length', index=0, message=Message(content='    Labels: O, O, O, B-EFFECT, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=128, prompt_tokens=212, total_tokens=340, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])"
"['For', 'a', '65', 'year', 'old', ',', 'the', 'maximum', 'CPP', 'monthly', 'retirement', 'pension', 'is', 'currently', '$', '1,154.58.']","['B-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'O', 'B-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT']","['Labels:', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O']","ModelResponse(id='8f12f6117bb18ca2-EWR', created=1734061524, model='together_ai/databricks/dbrx-instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='length', index=0, message=Message(content='    Labels: O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=128, prompt_tokens=195, total_tokens=323, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])"
"['He', 'wants', '$', '12', 'million', 'more', 'in', 'state', 'funding', 'for', 'preschool', 'for', 'children', 'in', 'special', 'education', ',', 'too', ',', 'telling', 'board', 'members', 'local', 'school', 'districts', 'are', 'funding', 'the', 'bulk', 'of', 'that', 'cost.']","['B-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'O', 'B-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE']","['Labels:', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O']","ModelResponse(id='8f12f6117dcb729b-EWR', created=1734061524, model='together_ai/databricks/dbrx-instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='length', index=0, message=Message(content='    Labels: O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=128, prompt_tokens=221, total_tokens=349, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])"
"['The', 'biotechnology', 'company', 'reported', '(', '$', '0.25', ')', 'earnings', 'per', 'share', 'for', 'the', 'quarter', ',', 'topping', 'analysts', ""'"", 'consensus', 'estimates', 'of', '(', '$', '0.30', ')', 'by', '$', '0.05.']","['B-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'O', 'B-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT']","['Labels:', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O']","ModelResponse(id='8f12f6118c0f1a1f-EWR', created=1734061524, model='together_ai/databricks/dbrx-instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='length', index=0, message=Message(content='    Labels: O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=128, prompt_tokens=220, total_tokens=348, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])"
"['He', 'said', 'that', 'when', 'the', 'economy', 'was', 'coming', 'up', 'from', 'the', 'U-curve', ',', 'the', 'rising', 'growth', 'rate', 'was', 'hit', 'by', 'demonetisation', 'which', 'caused', 'GDP', 'growth', 'to', 'fall', 'from', '8.15', 'per', 'cent', 'to', '7.17', 'per', 'cent.']","['B-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'O', 'O', 'B-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT']","['Labels:', 'O,', 'O,', 'O,', 'B-CAUSE,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'B-EFFECT,', 'I-EFFECT,', 'I-EFFECT,', 'O,', 'O,', 'O,', 'B-CAUSE,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O']","ModelResponse(id='8f12f6118e0e4246-EWR', created=1734061524, model='together_ai/databricks/dbrx-instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='length', index=0, message=Message(content='    Labels: O, O, O, B-CAUSE, O, O, O, O, O, O, O, O, O, O, B-EFFECT, I-EFFECT, I-EFFECT, O, O, O, B-CAUSE, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=128, prompt_tokens=237, total_tokens=365, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])"
"['Finally', ',', 'Deutsche', 'Bank', 'set', 'a', '$', '33.00', 'price', 'objective', 'on', 'Park', 'Hotels', '&', 'Resorts', 'and', 'gave', 'the', 'stock', 'a', 'hold', 'rating', 'in', 'a', 'report', 'on', 'Wednesday', ',', 'July', '31st', '.', 'One', 'analyst', 'has', 'rated', 'the', 'stock', 'with', 'a', 'sell', 'rating', ',', 'six', 'have', 'given', 'a', 'hold', 'rating', 'and', 'four', 'have', 'assigned', 'a', 'buy', 'rating', 'to', 'the', 'stock.', 'The', 'company', 'presently', 'has', 'an', 'average', 'rating', 'of', 'Hold', 'and', 'an', 'average', 'price', 'target', 'of', '$', '30.27.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT']","['Labels:', ""['O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O',"", ""'O""]","ModelResponse(id='8f12f61198b342e5-EWR', created=1734061524, model='together_ai/databricks/dbrx-instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='length', index=0, message=Message(content=""    Labels: ['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O"", role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=128, prompt_tokens=312, total_tokens=440, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])"
"['Few', 'were', 'prepared', 'for', 'a', 'single', 'attack', 'on', 'a', 'Saudi', 'Arabian', 'installation', 'to', 'take', 'out', '5', '%', 'of', 'the', 'world', ""'s"", 'oil', 'supplies', ',', 'so', 'the', 'effect', 'on', 'the', 'oil', 'price', 'was', 'dramatic.']","['B-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'O', 'B-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT']","['Labels:', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O']","ModelResponse(id='8f12f611abab0f68-EWR', created=1734061524, model='together_ai/databricks/dbrx-instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='length', index=0, message=Message(content='    Labels: O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=128, prompt_tokens=225, total_tokens=353, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])"
"['For', 'example', ',', 'McKinsey', ""'s"", 'automotive', 'practice', 'estimates', 'that', 'electric', 'vehicles', 'will', 'make', 'up', 'some', '17', 'percent', 'of', 'total', 'car', 'sales', 'globally', 'by', '2030', ',', 'up', 'from', '1', 'percent', 'in', '2017.', 'This', 'could', 'reduce', 'trade', 'in', 'vehicle', 'parts', 'by', 'up', 'to', '10', 'percent', '(', 'since', 'EVs', 'have', 'many', 'fewer', 'moving', 'parts', 'than', 'traditional', 'models', ')', 'while', 'also', 'dampening', 'oil', 'imports.']","['B-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT']","['Labels:', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O']","ModelResponse(id='8f12f611981f8c33-EWR', created=1734061524, model='together_ai/databricks/dbrx-instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='length', index=0, message=Message(content='    Labels: O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=128, prompt_tokens=286, total_tokens=414, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])"
"['The', 'attack', 'on', 'Saudi', 'Arabia', ""'s"", 'Abqaiq', 'plant', ',', 'which', 'accounts', 'for', '5', 'percent', 'of', 'global', 'oil', 'supplies', ',', 'and', 'a', 'nearby', 'facility', 'took', '5.7', 'million', 'barrels', 'a', 'day', 'of', 'production', 'off', 'line', 'for', 'at', 'least', 'a', 'few', 'days.']","['B-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'O', 'B-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT']","['Labels:', 'O,', 'B-EFFECT,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O']","ModelResponse(id='8f12f611ad89423d-EWR', created=1734061524, model='together_ai/databricks/dbrx-instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='length', index=0, message=Message(content='    Labels: O, B-EFFECT, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=128, prompt_tokens=242, total_tokens=370, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])"
"['The', 'Department', 'for', 'Transport', 'and', 'Civil', 'Aviation', 'Authority', 'were', 'on', 'standby', 'with', 'a', 'repatriation', 'contingency', 'plan', 'called', 'Operation', 'Matterhorn', ',', 'with', 'a', 'potential', 'cost', 'of', 'about', '£600million.']","['B-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'O', 'O', 'B-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT']","['Labels:', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O']","ModelResponse(id='8f12f611bb240c8e-EWR', created=1734061524, model='together_ai/databricks/dbrx-instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='length', index=0, message=Message(content='    Labels: O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=128, prompt_tokens=216, total_tokens=344, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])"
"['Photograph', ':', 'Alan', 'Betson', 'Pretax', 'profits', 'at', 'the', 'five-star', 'Merrion', 'Hotel', 'in', 'Dublin', 'rose', 'by', '29', 'per', 'cent', 'last', 'year', 'to', '€4.14', 'million', 'on', 'the', 'back', 'of', 'strong', 'average', 'room', 'rates', 'and', 'occupancy', 'levels.']","['B-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'I-EFFECT', 'O', 'O', 'O', 'O', 'B-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE', 'I-CAUSE']","['Labels:', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O,', 'O']","ModelResponse(id='8f12f611bda50f9c-EWR', created=1734061524, model='together_ai/databricks/dbrx-instruct', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='length', index=0, message=Message(content='    Labels: O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O, O', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=128, prompt_tokens=233, total_tokens=361, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])"
