texts,llm_responses,actual_labels,complete_responses,extracted_labels
"According to the company , a decision in the issue will be made in the summer of 2010 , at the earliest , and in the summer of 2011 , at the latest .",0.0,2,"ModelResponse(id='chatcmpl-564694c6-f673-d697-cceb-3a0c45d3af23', created=1738364094, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=128, total_tokens=132, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"The shopping center to be opened in St. Petersburg , Russia in November 2010 will turn the cash flow of Finnish department store chain Stockmann 's Russian operations positive for the first time in 2011 .",1.0,0,"ModelResponse(id='chatcmpl-ab76b745-29aa-be01-9485-d1d7f6d77ac6', created=1738364095, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=130, total_tokens=134, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
Each year the dividend is deducted from the subscription price .,0.0,2,"ModelResponse(id='chatcmpl-07ea7342-ebe2-b9b0-39fc-dff89f588d15', created=1738364095, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=93, total_tokens=97, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
HELSINKI AFX - Outokumpu said its technology unit has won a 28 mln eur contract from Bosnia-Herzegovina 's Aluminij dd Mostar to upgrade an anode plant .,1.0,0,"ModelResponse(id='chatcmpl-a5b48045-9e84-9c60-e172-2d4604f7b394', created=1738364095, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=129, total_tokens=133, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
Elisa has commissioned Finland 's Poyry Telecom Oy to conduct a study of reception in some of Estonia 's largest cities besides Tallinn .,0.0,2,"ModelResponse(id='chatcmpl-fa96931a-17db-6b79-d695-740245d9b298', created=1738364096, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=112, total_tokens=116, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"We have sound experience of project deliveries for large multi-purpose complexes and sports arenas '' , says Sami Eronen , SVP , Infrastructure and Northern Europe , Ruukki Construction .",0.0,2,"ModelResponse(id='chatcmpl-0b7c7b55-f02f-90a1-9b75-e93c86c743e4', created=1738364096, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=124, total_tokens=128, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
It has sold one half of its business operations and will enter the Helsinki Stock Exchange via the back door through an innovative buyout arrangement with Kasola .,2.0,2,"ModelResponse(id='chatcmpl-82468e11-461e-e950-e6a7-d88968bb464f', created=1738364096, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=112, total_tokens=116, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",2
The number of bodily injury cases quadrupled in 2000-2006 .,0.0,1,"ModelResponse(id='chatcmpl-aa6e9669-b37a-f1b3-1f2b-a5000dea03ec', created=1738364097, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=102, total_tokens=106, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
26 November 2010 - Finnish sports-equipment maker Amer Sports Oyj ( HEL : AMEAS ) said today it has obtained a EUR30m Schuldschein note loan from a pool of international investors .,0.0,2,"ModelResponse(id='chatcmpl-f0473091-db4e-ee06-a892-8fc817f0541a', created=1738364097, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=131, total_tokens=135, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
The company then said it will focus its resources on clinical research .,0.0,2,"ModelResponse(id='chatcmpl-450c0d37-8a52-575c-3fbd-95fec07a380a', created=1738364098, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=95, total_tokens=99, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"Commission income decreased to EUR 3.8 mn , compared to EUR 4.6 mn in the third quarter of 2007 .",0.0,1,"ModelResponse(id='chatcmpl-97a2b5cd-b694-6b57-fec9-a94d867b7926', created=1738364098, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=113, total_tokens=117, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
As a result some 20 persons will no longer be needed .,1.0,1,"ModelResponse(id='chatcmpl-931fcbd9-8af0-fad3-ab90-b00b9780af4a', created=1738364099, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=96, total_tokens=100, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
Ruukki Group calculates that it has lost EUR 4mn in the failed project .,0.0,1,"ModelResponse(id='chatcmpl-128e4799-9b6f-549b-c34d-781e656a3cdb', created=1738364099, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=100, total_tokens=104, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Philips was not available to comment on the report .,0.0,2,"ModelResponse(id='chatcmpl-4d1e05bc-4d55-d3a9-0767-bfbd28defe05', created=1738364100, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=92, total_tokens=96, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
The contract includes heating plant equipment and associated installation work .,0.0,2,"ModelResponse(id='chatcmpl-10308ad3-c7ff-6e04-8a7a-9d9ccfe09629', created=1738364100, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=93, total_tokens=97, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"Blyk is launching first in the UK market in mid-2007 , with other markets to follow .",0.0,2,"ModelResponse(id='chatcmpl-bfd71ba8-7cc0-e735-ad40-394d2f0f1e1e', created=1738364100, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=107, total_tokens=111, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Metsa-Botnia will sell 82.1 % of its stake in the Uruguayan companies and Metsaliitto -- 5.5 % .,0.0,2,"ModelResponse(id='chatcmpl-7c3a2288-aea0-a906-0064-b1343ed1fd50', created=1738364101, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=116, total_tokens=120, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"Finnish lifting equipment maker Kone Oyj said on October 4 , 2007 it won an order worth 15 mln euro $ 21.2 mln to deliver a total of 53 custom designed elevators to Norwegian shipbuilder Aker Yards ASA .",1.0,0,"ModelResponse(id='chatcmpl-06468351-8292-0238-fa7b-cbc032456c32', created=1738364102, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=143, total_tokens=147, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
"At 1411 CET , ArcelorMittal had lost 7.26 % to EUR 17.38 on Euronext Paris , coming at the lead of the blue-chip fallers .",0.0,1,"ModelResponse(id='chatcmpl-f2fdf901-70e1-c877-c053-70fdbb8a8654', created=1738364102, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=131, total_tokens=135, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"Poyry is a global consulting and engineering firm focusing on the energy , forest industry and infrastructure & environment sectors .",0.0,2,"ModelResponse(id='chatcmpl-e60c1929-79e8-502d-314d-90d174b5620d', created=1738364102, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=106, total_tokens=110, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Currently the quarterly applied surcharges differ significantly from the actual market prices .,0.0,2,"ModelResponse(id='chatcmpl-3f76ee35-9713-4593-7ae9-c116bbf3e350', created=1738364103, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=96, total_tokens=100, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Finnish metal industry solutions supplier Outotec Oyj net profit rose to 50.4 mln euro ( $ 72.5 mln ) for the first nine months of 2007 from 20.1 mln euro ( $ 28.9 mln ) for the same period of 2006 .,0.0,0,"ModelResponse(id='chatcmpl-1b01a362-be15-48dd-65ec-b82dafbf610a', created=1738364103, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=154, total_tokens=158, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"The CL51 is designed to measure cloud base height and vertical visibility in all weather conditions , which makes it an ideal instrument for meteorological applications that rely on reliable cloud height detection .",1.0,0,"ModelResponse(id='chatcmpl-2c7e6c6f-581c-53a1-c0ca-7ec12f1a4b35', created=1738364103, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=120, total_tokens=124, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
F-Secure Online Backup automatically protects all the content stored on a computer or smartphone by making a copy of the content to an online location .,1.0,2,"ModelResponse(id='chatcmpl-fec6fb0d-f021-a545-28a1-f3650c40e8ab', created=1738364104, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=110, total_tokens=114, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
Lieksaare Oy has earlier been regarded under the control of Saarelainen Oy and the individual shareholders under the shareholder agreement .,2.0,2,"ModelResponse(id='chatcmpl-2f48213e-59f9-a2b9-325a-20b6b063f50c', created=1738364104, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=109, total_tokens=113, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",2
"Thus the group 's balance sheet will have about EUR 25.8 million of goodwill , the company added .",0.0,2,"ModelResponse(id='chatcmpl-c951a949-c42d-2fb7-e057-6e20295bd8a6', created=1738364104, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=107, total_tokens=111, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Finnish Raisio ( Diagnostics ) is launching new DNA-based quick tests to ensure the safety of food .,0.0,0,"ModelResponse(id='chatcmpl-062df1d0-a04b-cb24-4112-ddb08085242f', created=1738364105, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=104, total_tokens=108, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Latvenergo has ordered a significant expansion to the Tekla Xpower network information system .,0.0,0,"ModelResponse(id='chatcmpl-55509dad-f9c8-a769-aae7-ed301694262a', created=1738364105, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=101, total_tokens=105, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"M-real Corporation Stock Exchange Release 27 August 2009 at 3.15 pm M-real has received the EUR 190 million cash payment from Sappi M-real Corporation , a part of Mets+帽liitto Group , divested its Graphic Papers business to Sappi Limited at the end of 2008 for EUR 750 million .",1.0,2,"ModelResponse(id='chatcmpl-32b083c3-c137-630f-7a82-fcf0fa88fb8a', created=1738364105, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=169, total_tokens=173, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
"In addition to its stake in MegaFon , Telecominvest currently owns 100 % of shares in Web Plus and St. Petersburg Payphones , 51 % in telecom equipment producer Peter-Servis and a number of other minor assets .",0.0,2,"ModelResponse(id='chatcmpl-ab09c019-c5cc-4ea2-b2da-bd23143f6f39', created=1738364106, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=135, total_tokens=139, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"The transaction doubles Tecnomens workforse , and adds a fourth to their net sales .",1.0,0,"ModelResponse(id='chatcmpl-9c986efd-8255-e6a5-86fd-610a462f7c32', created=1738364106, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=102, total_tokens=106, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
"Westpac Banking Corp - Is to issue a benchmark , 3 year FRN deal in Euros .",0.0,2,"ModelResponse(id='chatcmpl-67229c5e-28d2-e33c-f996-b196513f6326', created=1738364106, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=103, total_tokens=107, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"Bids or offers include at least 1,000 shares and the value of the shares must correspond to at least EUR4 ,000 .",0.0,2,"ModelResponse(id='chatcmpl-774be257-e4f5-0c74-cda7-62a0f5cd2b34', created=1738364107, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=115, total_tokens=119, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"The contract comprises a log handling line , a peeling line , and a veneer drying and grading line .",0.0,2,"ModelResponse(id='chatcmpl-8e0a1de9-ee02-3c52-e09b-486bb76a8cbc', created=1738364107, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=105, total_tokens=109, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
The acquisition is expected to take place by the end of August 2007 .,0.0,2,"ModelResponse(id='chatcmpl-f71d11a7-2bff-6a9d-44c4-3a65e5057dc3', created=1738364107, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=100, total_tokens=104, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
The results will enable the preparation of a conceptual plant design and capital estimates .,0.0,2,"ModelResponse(id='chatcmpl-46811a7b-706a-39d3-c2ab-6e1954e05767', created=1738364108, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=97, total_tokens=101, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"The mall is part of the Baltic Pearl development project in the city of St Petersburg , where Baltic Pearl CJSC , a subsidiary of Shanghai Foreign Joint Investment Company , is developing homes for 35,000 people .",2.0,2,"ModelResponse(id='chatcmpl-9316e86f-4c20-cb4f-5d7c-ff28981e2e0c', created=1738364108, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=130, total_tokens=134, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",2
Finnish food industry companies are interested in the opportunities provided by Ukraine .,0.0,2,"ModelResponse(id='chatcmpl-245744de-6564-95dc-3711-f3f74f99a9c9', created=1738364108, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=95, total_tokens=99, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"A Helsinki : ELIiV today reported EPS of EUR1 .13 for 2009 , an increase over EPS of EUR1 .12 in 2008 .",0.0,0,"ModelResponse(id='chatcmpl-cc8073d2-d936-d09d-9e69-93708ebfdf31', created=1738364109, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=123, total_tokens=127, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Tekla Group 's net sales for 2006 were approximately 50 million euros and operating result 13.6 million euros .,0.0,2,"ModelResponse(id='chatcmpl-1d3931d1-3de7-f4b4-5862-9f3c4aaca674', created=1738364109, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=113, total_tokens=117, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"In the building and home improvement trade , sales decreased by 22.5 % to EUR 201.4 mn .",0.0,1,"ModelResponse(id='chatcmpl-f28b9415-1b0a-6b2b-4521-8a5efc659597', created=1738364109, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=110, total_tokens=114, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
The properties were purchased from Swedish private equity real estate firm Niam and Goldman Sachs ' Whitehall Street Real Estate Funds .,0.0,2,"ModelResponse(id='chatcmpl-f54d88b5-4c53-6a7a-647d-264b0d71788a', created=1738364110, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=106, total_tokens=110, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"Compared with the FTSE 100 index , which fell 35.2 points ( or 0.6 % ) on the day , this was a relative price change of 0.6 % .",0.0,2,"ModelResponse(id='chatcmpl-4439a2e8-6e43-79fa-1ea3-a6d709d1d329', created=1738364110, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=128, total_tokens=132, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"About Marubeni Marubeni Corporation TSE : 8002 ; ADR : MARUY was established in 1858 , and is a core company of Marubeni Group , one of Japan 's leading general trading houses .",0.0,0,"ModelResponse(id='chatcmpl-4556241b-00ff-7ca4-2472-132f57bfaac4', created=1738364111, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=137, total_tokens=141, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"After the takeover , Cramo will become the second largest rental services provider in the Latvian market .",1.0,0,"ModelResponse(id='chatcmpl-46f46c7d-b8bc-509e-bb72-e6003a3502cc', created=1738364111, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=105, total_tokens=109, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
Sales fell abroad but increased in Finland .,0.0,2,"ModelResponse(id='chatcmpl-1686fd0a-c394-b6a0-3ec3-4fd32e40969b', created=1738364111, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=90, total_tokens=94, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
The company reported today an operating loss of EUR0 .1 m on net sales of EUR4 .5 m for the first quarter 2008 .,0.0,1,"ModelResponse(id='chatcmpl-0d67bfd9-bdaf-9a7f-7b63-82a57963260b', created=1738364112, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=114, total_tokens=118, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"In the building and home improvement trade , net sales totalled EUR 1,173 mn , down from EUR 1,566 mn a year earlier .",0.0,1,"ModelResponse(id='chatcmpl-7fa6b123-ba54-b799-eaa3-46c1da9757ee', created=1738364112, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=119, total_tokens=123, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"FinancialWire tm is a fully independent , proprietary news wire service .",0.0,2,"ModelResponse(id='chatcmpl-625a75a2-a0d4-2554-1b24-7086c52d1d7e', created=1738364113, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=96, total_tokens=100, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"A worm set to activate Friday will corrupt documents using the most common file types , including '' .",1.0,2,"ModelResponse(id='chatcmpl-1712b2e3-64c5-6ade-2120-e23f312b5217', created=1738364113, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=102, total_tokens=106, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
